,ITEM_ID,ALTURA,LARGURA,MARCA,PROFUNDIDADE,SESSION_ID,ITEM_PRICE,INTERESTED
155741,242171044,19.0,15.5,TRAMONTINA,22.0,442.118446481,159.0,0.0
155775,241440074,62.0,19.0,EURO HOME,41.0,750.066728033,60.9,0.0
155902,256639582,17.0,12.5,BRINOX,25.0,686.305494684,115.01,0.0
155904,256639582,17.0,12.5,BRINOX,25.0,323.577400862,127.96,0.0
155939,256639582,17.0,12.5,BRINOX,25.0,109.590487119,122.565,0.0
155964,242171044,19.0,15.5,TRAMONTINA,22.0,195.42183562099999,142.0,0.0
155972,241440074,62.0,19.0,EURO HOME,41.0,705.625307936,55.9,0.0
155978,242171044,19.0,15.5,TRAMONTINA,22.0,923.767219374,130.733333333,0.0
155995,229170002,18.0,18.0,HERCULES,18.0,736.923095187,88.16,0.0
156047,241440074,62.0,19.0,EURO HOME,41.0,534.6486818559999,68.24,0.0
156061,241440074,62.0,19.0,EURO HOME,41.0,545.17352765,79.9,0.0
156091,241440074,62.0,19.0,EURO HOME,41.0,992.9311551139999,56.415,0.0
156107,241440074,62.0,19.0,EURO HOME,41.0,389.04145749400004,79.9,0.0
156152,258328660,19.7,19.7,AT.HOME,20.2,882.314463648,44.99,0.0
156154,229170002,18.0,18.0,HERCULES,18.0,539.871104358,93.54,0.0
156173,241440074,62.0,19.0,EURO HOME,41.0,887.854249455,63.06769230770001,0.0
156186,242171044,19.0,15.5,TRAMONTINA,22.0,319.78136656,153.111428571,0.0
156193,256639582,17.0,12.5,BRINOX,25.0,752.743027405,109.9,0.0
156200,258328660,19.7,19.7,AT.HOME,20.2,895.571912493,39.99,0.0
156276,229170002,18.0,18.0,HERCULES,18.0,912.842618763,90.39299999999999,0.0
156298,241440074,62.0,19.0,EURO HOME,41.0,421.867037069,79.9,0.0
156309,229170002,18.0,18.0,HERCULES,18.0,765.23100214,87.48,0.0
156338,256639582,17.0,12.5,BRINOX,25.0,341.103860746,109.9,0.0
156358,242171044,19.0,15.5,TRAMONTINA,22.0,578.593152254,145.164,0.0
156402,241440074,62.0,19.0,EURO HOME,41.0,138.37485195899998,60.9,0.0
156405,241440074,62.0,19.0,EURO HOME,41.0,46.6521108791,60.9,0.0
156455,241440074,62.0,19.0,EURO HOME,41.0,688.9073412360001,64.5733333333,0.0
156491,229170002,18.0,18.0,HERCULES,18.0,838.3894974289999,99.99,0.0
156499,241440074,62.0,19.0,EURO HOME,41.0,309.329362808,59.2333333333,0.0
156523,242171044,19.0,15.5,TRAMONTINA,22.0,388.923399205,164.9,0.0
156550,241440074,62.0,19.0,EURO HOME,41.0,820.8408860119999,53.5666666667,0.0
156578,229170002,18.0,18.0,HERCULES,18.0,206.581934706,99.99,1.0
156582,241440074,62.0,19.0,EURO HOME,41.0,510.73768770199996,74.0768553459,0.0
156606,258328660,19.7,19.7,AT.HOME,20.2,30.6183889125,38.172352941199996,0.0
156610,242171044,19.0,15.5,TRAMONTINA,22.0,311.95030436400003,157.38,0.0
156699,229170002,18.0,18.0,HERCULES,18.0,497.778032815,76.99,0.0
156713,242171044,19.0,15.5,TRAMONTINA,22.0,315.390159622,159.051111111,0.0
156740,229170002,18.0,18.0,HERCULES,18.0,764.3901874689999,82.29679245279999,0.0
156742,229170002,18.0,18.0,HERCULES,18.0,502.334065684,71.598,0.0
156757,258328660,19.7,19.7,AT.HOME,20.2,855.850338511,39.99,1.0
156806,258328660,19.7,19.7,AT.HOME,20.2,660.3872408369999,44.571000000000005,0.0
156808,241440074,62.0,19.0,EURO HOME,41.0,454.55768729999994,53.5666666667,0.0
156841,242171044,19.0,15.5,TRAMONTINA,22.0,57.343247185200006,150.987522936,0.0
156876,10695626,18.0,14.0,TRAMONTINA,23.5,951.0932600980001,205.48,0.0
156930,256639582,17.0,12.5,BRINOX,25.0,553.96908291,109.9,0.0
156963,242171044,19.0,15.5,TRAMONTINA,22.0,213.083652645,116.33357142850001,0.0
156965,256639582,17.0,12.5,BRINOX,25.0,174.17716741,122.76714285700001,0.0
156968,241440074,62.0,19.0,EURO HOME,41.0,551.40315742,70.4,0.0
157028,241440074,62.0,19.0,EURO HOME,41.0,72.6836361275,60.9,0.0
157030,256639582,17.0,12.5,BRINOX,25.0,542.403443686,109.9,0.0
157092,256639582,17.0,12.5,BRINOX,25.0,178.42004304099999,135.24,0.0
157181,10695626,39.5,15.75,TRAMONTINA,33.0,528.729091279,208.31666666700002,0.0
157182,241440074,62.0,19.0,EURO HOME,41.0,449.04353571900003,79.9,0.0
157240,258328660,19.7,19.7,AT.HOME,20.2,668.137093931,49.99,0.0
157267,256639582,17.0,12.5,BRINOX,25.0,447.30344273599997,109.9,0.0
157271,241440074,62.0,19.0,EURO HOME,41.0,11.311038576800001,79.9,1.0
157312,242171044,19.0,15.5,TRAMONTINA,22.0,380.39108140800005,155.085714286,0.0
157313,10695626,19.0,15.5,TRAMONTINA,22.0,991.930939996,206.84388888900003,0.0
157336,242171044,19.0,15.5,TRAMONTINA,22.0,408.613214636,140.23,0.0
157375,242171044,19.0,15.5,TRAMONTINA,22.0,925.6155257460001,160.459146341,0.0
157430,242171044,19.0,15.5,TRAMONTINA,22.0,521.315296907,159.26,0.0
157462,10695626,19.0,15.5,TRAMONTINA,22.0,363.243437795,208.58,0.0
157521,242171044,19.0,15.5,TRAMONTINA,22.0,153.325560586,132.5,0.0
157539,241440074,62.0,19.0,EURO HOME,41.0,266.017486324,53.5666666667,0.0
157613,258328660,19.7,19.7,AT.HOME,20.2,829.988701714,38.172352941199996,0.0
157630,256639582,17.0,12.5,BRINOX,25.0,283.172069391,109.9,0.0
157651,241440074,62.0,19.0,EURO HOME,41.0,781.7312097610001,60.9,0.0
157656,256639582,17.0,12.5,BRINOX,25.0,564.786153955,132.595128205,0.0
157690,10695626,39.5,15.75,TRAMONTINA,33.0,57.343247185200006,207.96,0.0
157732,241440074,62.0,19.0,EURO HOME,41.0,707.125334652,79.9,0.0
157738,241440074,62.0,19.0,EURO HOME,41.0,256.299070829,79.9,0.0
157766,258328660,19.7,19.7,AT.HOME,20.2,25.650366071700002,48.3233333333,0.0
157772,229170002,18.0,18.0,HERCULES,18.0,234.24957451400002,79.95,0.0
157789,241440074,62.0,19.0,EURO HOME,41.0,25.3790553788,49.9,0.0
157846,258328660,19.7,19.7,AT.HOME,20.2,566.28937349,49.99,0.0
157885,10695626,19.35,17.6,TRAMONTINA,21.1,975.171207385,209.0,0.0
157930,242171044,19.0,15.5,TRAMONTINA,22.0,451.960107148,128.425,0.0
157933,242171044,19.0,15.5,TRAMONTINA,22.0,269.358869327,151.95956044,0.0
158002,258328660,19.7,19.7,AT.HOME,20.2,886.311801555,48.74,0.0
158023,241440074,62.0,19.0,EURO HOME,41.0,636.299979529,60.99,0.0
158070,258328660,19.7,19.7,AT.HOME,20.2,254.422004653,49.99,1.0
158180,258328660,19.7,19.7,AT.HOME,20.2,121.738870981,49.99,1.0
158193,242171044,19.0,15.5,TRAMONTINA,22.0,763.775373307,161.18673913,0.0
158195,242171044,19.0,15.5,TRAMONTINA,22.0,422.396690539,130.733333333,0.0
158213,242171044,19.0,15.5,TRAMONTINA,22.0,955.38359829,157.38,1.0
158269,241440074,62.0,19.0,EURO HOME,41.0,5.46529407201,74.16937062939999,0.0
158284,229170002,18.0,18.0,HERCULES,18.0,310.042062437,79.95,1.0
158288,241440074,62.0,19.0,EURO HOME,41.0,79.7267423514,71.343943662,0.0
158338,242171044,19.0,15.5,TRAMONTINA,22.0,366.22458595119997,123.9,0.0
158353,242171044,19.0,15.5,TRAMONTINA,22.0,652.722429551,161.18673913,0.0
158424,258328660,19.7,19.7,AT.HOME,20.2,935.738021073,49.99,0.0
158440,241440074,62.0,19.0,EURO HOME,41.0,987.616605067,79.9,0.0
158467,229170002,18.0,18.0,HERCULES,18.0,504.362941823,79.95,1.0
158532,241440074,62.0,19.0,EURO HOME,41.0,153.417875517,71.5361904762,0.0
158545,241440074,62.0,19.0,EURO HOME,41.0,907.513319789,60.9,0.0
158562,258328660,19.7,19.7,AT.HOME,20.2,300.690587917,44.99,0.0
158569,10695626,40.849999999999994,19.35,TRAMONTINA,30.6,93.214047423,206.9,0.0
158579,241440074,62.0,19.0,EURO HOME,41.0,824.64613736,79.9,0.0
158590,242171044,19.0,15.5,TRAMONTINA,22.0,802.010413937,159.0,0.0
158633,10695626,40.5,17.25,TRAMONTINA,31.5,639.4980124580001,208.18333333299998,0.0
158635,241440074,62.0,19.0,EURO HOME,41.0,606.438968678,63.06769230770001,0.0
158671,241440074,62.0,19.0,EURO HOME,41.0,586.352150539,79.9,0.0
158678,10695626,62.0,19.0,TRAMONTINA,41.0,2.9030969087000003,209.0,0.0
158702,241440074,62.0,19.0,EURO HOME,41.0,339.43363347900004,79.9,0.0
158719,241440074,62.0,19.0,EURO HOME,41.0,130.185200289,60.9,0.0
158748,258328660,19.7,19.7,AT.HOME,20.2,654.686542704,39.99,0.0
158791,258328660,19.7,19.7,AT.HOME,20.2,32.112021306399996,39.99,1.0
158847,241440074,62.0,19.0,EURO HOME,41.0,530.165399931,58.968074074099995,0.0
158856,229170002,18.0,18.0,HERCULES,18.0,183.469538191,76.99,0.0
158858,258328660,19.7,19.7,AT.HOME,20.2,39.0334102287,39.99,1.0
158896,242171044,19.0,15.5,TRAMONTINA,22.0,758.18374778,153.111428571,0.0
158904,258328660,19.7,19.7,AT.HOME,20.2,114.03026976,49.99,0.0
158943,241440074,62.0,19.0,EURO HOME,41.0,827.732699993,79.9,0.0
158966,229170002,18.0,18.0,HERCULES,18.0,517.7527975859999,97.09,0.0
159037,229170002,18.0,18.0,HERCULES,18.0,177.886694627,84.09047058819999,0.0
159051,258328660,19.7,19.7,AT.HOME,20.2,622.834628653,39.99,0.0
159058,242171044,19.0,15.5,TRAMONTINA,22.0,3.39341058739,157.38,0.0
159074,258328660,19.7,19.7,AT.HOME,20.2,369.843344171,49.817586206899996,0.0
159076,256639582,17.0,12.5,BRINOX,25.0,538.0904713790001,109.9,0.0
159096,241440074,62.0,19.0,EURO HOME,41.0,962.056479204,49.5,0.0
159173,242171044,19.0,15.5,TRAMONTINA,22.0,182.531260038,157.38,0.0
159229,229170002,18.0,18.0,HERCULES,18.0,574.8039391980001,99.99,0.0
159244,241440074,62.0,19.0,EURO HOME,41.0,421.147027396,74.2809271523,0.0
159266,229170002,18.0,18.0,HERCULES,18.0,6.987803828060001,97.09,0.0
159270,242171044,19.0,15.5,TRAMONTINA,22.0,629.516229578,130.733333333,0.0
159391,10695626,19.35,17.6,TRAMONTINA,21.1,218.682651875,204.9,0.0
159490,258328660,19.7,19.7,AT.HOME,20.2,277.684136463,48.74,0.0
159500,242171044,19.0,15.5,TRAMONTINA,22.0,340.599425422,169.196,0.0
159552,242171044,19.0,15.5,TRAMONTINA,22.0,404.55294089800003,209.99,0.0
159577,241440074,62.0,19.0,EURO HOME,41.0,89.9728340958,58.968074074099995,0.0
159580,258328660,19.7,19.7,AT.HOME,20.2,252.825347782,39.99,0.0
159582,241440074,62.0,19.0,EURO HOME,41.0,854.969750875,56.2533333333,0.0
159645,241440074,62.0,19.0,EURO HOME,41.0,680.4532843630001,60.58852017939999,0.0
159669,256639582,17.0,12.5,BRINOX,25.0,167.935673549,132.595128205,0.0
159684,256639582,17.0,12.5,BRINOX,25.0,678.917833233,104.835,0.0
159713,256639582,17.0,12.5,BRINOX,25.0,719.0467161089999,131.1075,0.0
159730,242171044,19.0,15.5,TRAMONTINA,22.0,27.0678176656,157.38,0.0
159736,256639582,17.0,12.5,BRINOX,25.0,282.610955197,128.9,0.0
159737,258328660,19.7,19.7,AT.HOME,20.2,539.477352632,44.853636363599996,0.0
159739,258328660,19.7,19.7,AT.HOME,20.2,23.1475127729,39.99,1.0
159844,242171044,19.0,15.5,TRAMONTINA,22.0,148.817382181,155.085714286,0.0
159851,229170002,18.0,18.0,HERCULES,18.0,509.98302596800005,78.08,1.0
159856,242171044,19.0,15.5,TRAMONTINA,22.0,870.96842345,142.0,0.0
159857,242171044,19.0,15.5,TRAMONTINA,22.0,800.216931149,164.9,0.0
159882,229170002,18.0,18.0,HERCULES,18.0,404.817669108,79.95,0.0
159926,258328660,19.7,19.7,AT.HOME,20.2,24.3496490915,41.1011111111,0.0
159947,256639582,17.0,12.5,BRINOX,25.0,407.10848357099997,109.9,0.0
159982,258328660,19.7,19.7,AT.HOME,20.2,200.611269191,41.808181818200005,0.0
159994,10695626,19.35,17.6,TRAMONTINA,21.1,237.828161002,96.4476557241,0.0
160101,242171044,19.0,15.5,TRAMONTINA,22.0,864.4177884630001,151.08712963,0.0
160170,241440074,62.0,19.0,EURO HOME,41.0,234.698156788,74.16937062939999,0.0
160174,242171044,19.0,15.5,TRAMONTINA,22.0,617.832808943,159.26,0.0
160205,241440074,62.0,19.0,EURO HOME,41.0,217.027895785,56.415,0.0
160262,241440074,62.0,19.0,EURO HOME,41.0,87.92952229950001,56.2533333333,0.0
160263,242171044,19.0,15.5,TRAMONTINA,22.0,748.690296231,140.23,0.0
160280,256639582,17.0,12.5,BRINOX,25.0,511.113732547,122.565,1.0
160336,242171044,19.0,15.5,TRAMONTINA,22.0,935.59761899,130.733333333,0.0
160337,256639582,17.0,12.5,BRINOX,25.0,573.089377431,109.9,0.0
160355,241440074,62.0,19.0,EURO HOME,41.0,881.408128345,53.5666666667,0.0
160418,258328660,19.7,19.7,AT.HOME,20.2,698.503352626,36.89,0.0
160450,229170002,18.0,18.0,HERCULES,18.0,501.145557255,92.9957142857,0.0
160479,241440074,62.0,19.0,EURO HOME,41.0,639.2638541619999,60.9,0.0
160487,229170002,18.0,18.0,HERCULES,18.0,190.95049502700002,78.08,0.0
160499,241440074,62.0,19.0,EURO HOME,41.0,746.303511664,62.945,0.0
160525,258328660,19.7,19.7,AT.HOME,20.2,76.0581831545,49.99,0.0
160577,242171044,19.0,15.5,TRAMONTINA,22.0,898.9254775889999,123.9,0.0
160680,242171044,19.0,15.5,TRAMONTINA,22.0,974.562665137,132.5,0.0
160747,241440074,62.0,19.0,EURO HOME,41.0,199.23840411,60.6435983264,0.0
160751,241440074,62.0,19.0,EURO HOME,41.0,207.56508363,76.7341176471,0.0
160761,229170002,18.0,18.0,HERCULES,18.0,192.719590637,87.48,0.0
160789,241440074,62.0,19.0,EURO HOME,41.0,678.917833233,60.9,0.0
160790,241440074,62.0,19.0,EURO HOME,41.0,351.62928298400004,79.9,0.0
160850,242171044,19.0,15.5,TRAMONTINA,22.0,485.23967929599996,132.5,0.0
160852,229170002,18.0,18.0,HERCULES,18.0,920.370171587,93.54,0.0
160872,241440074,62.0,19.0,EURO HOME,41.0,162.250433672,71.5361904762,0.0
160903,241440074,62.0,19.0,EURO HOME,41.0,232.51430200299998,59.99,1.0
160921,242171044,19.0,15.5,TRAMONTINA,22.0,985.476698382,140.23,0.0
160994,256639582,17.0,12.5,BRINOX,25.0,999.3172180560001,132.996304348,0.0
160998,10695626,18.0,14.0,TRAMONTINA,23.5,297.23045649,209.0,0.0
161043,242171044,19.0,15.5,TRAMONTINA,22.0,219.321541483,149.81907692299998,0.0
161067,241440074,62.0,19.0,EURO HOME,41.0,621.7537100019999,50.9,1.0
161132,258328660,19.7,19.7,AT.HOME,20.2,45.9228587087,49.99,0.0
161162,242171044,19.0,15.5,TRAMONTINA,22.0,748.124174715,151.95956044,0.0
161185,242171044,19.0,15.5,TRAMONTINA,22.0,261.005948852,164.9,0.0
161192,242171044,19.0,15.5,TRAMONTINA,22.0,480.91235467900003,164.9,0.0
161196,242171044,19.0,15.5,TRAMONTINA,22.0,157.303903324,157.38,0.0
161207,241440074,62.0,19.0,EURO HOME,41.0,440.978572176,79.9,0.0
161221,258328660,19.7,19.7,AT.HOME,20.2,366.445236874,39.9723529412,0.0
161245,256639582,17.0,12.5,BRINOX,25.0,241.839487039,123.4105,0.0
161254,241440074,62.0,19.0,EURO HOME,41.0,856.620177161,79.9,0.0
161276,258328660,19.7,19.7,AT.HOME,20.2,914.0327089589999,49.99,0.0
161318,258328660,19.7,19.7,AT.HOME,20.2,955.178514469,39.99,0.0
161353,10695626,40.849999999999994,19.35,TRAMONTINA,30.6,206.385318273,207.844444444,0.0
161354,241440074,62.0,19.0,EURO HOME,41.0,776.621216885,79.9,0.0
161369,241440074,62.0,19.0,EURO HOME,41.0,478.89623312099997,74.99,0.0
161379,258328660,19.7,19.7,AT.HOME,20.2,452.784564574,45.8595652174,0.0
161386,258328660,19.7,19.7,AT.HOME,20.2,87.1774973179,45.4066666667,0.0
161408,241440074,62.0,19.0,EURO HOME,41.0,646.575205192,74.99,0.0
161453,256639582,17.0,12.5,BRINOX,25.0,474.76404449800003,109.9,0.0
161461,241440074,62.0,19.0,EURO HOME,41.0,766.471376728,60.9,0.0
161481,258328660,19.7,19.7,AT.HOME,20.2,383.399857264,49.99,0.0
161486,258328660,19.7,19.7,AT.HOME,20.2,829.930567148,40.9474857143,0.0
161518,241440074,62.0,19.0,EURO HOME,41.0,856.0459702889999,79.9,0.0
161547,242171044,19.0,15.5,TRAMONTINA,22.0,607.019196967,159.26,0.0
161597,242171044,19.0,15.5,TRAMONTINA,22.0,557.997641927,151.08712963,0.0
161599,242171044,19.0,15.5,TRAMONTINA,22.0,71.8919080841,158.14575,0.0
161603,229170002,18.0,18.0,HERCULES,18.0,442.62279461699995,79.95,0.0
161611,241440074,62.0,19.0,EURO HOME,41.0,195.27536972400003,60.58852017939999,0.0
161631,242171044,19.0,15.5,TRAMONTINA,22.0,995.444923526,149.633333333,0.0
161676,256639582,17.0,12.5,BRINOX,25.0,543.741401323,122.76714285700001,0.0
161681,256639582,17.0,12.5,BRINOX,25.0,574.25145386,128.9,0.0
161686,241440074,62.0,19.0,EURO HOME,41.0,95.22196540899999,60.9,0.0
161694,241440074,62.0,19.0,EURO HOME,41.0,181.83182714900002,60.58852017939999,0.0
161701,242171044,19.0,15.5,TRAMONTINA,22.0,344.9323565745,151.95956044,0.0
161730,256639582,17.0,12.5,BRINOX,25.0,508.032886,109.9,1.0
161751,241440074,62.0,19.0,EURO HOME,41.0,634.14606958,60.9,0.0
161753,258328660,19.7,19.7,AT.HOME,20.2,718.815741378,39.99,1.0
161776,256639582,17.0,12.5,BRINOX,25.0,812.9510267039999,109.9,0.0
161795,258328660,19.7,19.7,AT.HOME,20.2,843.1929041369999,49.817586206899996,0.0
161832,241440074,62.0,19.0,EURO HOME,41.0,602.557963051,59.859385474899995,0.0
161846,242171044,19.0,15.5,TRAMONTINA,22.0,729.057509937,142.0,0.0
161860,258328660,19.7,19.7,AT.HOME,20.2,230.063833025,39.99,0.0
161886,241440074,62.0,19.0,EURO HOME,41.0,627.757884213,79.9,0.0
161979,258328660,19.7,19.7,AT.HOME,20.2,125.38556845,49.99,0.0
161995,241440074,62.0,19.0,EURO HOME,41.0,51.8805994435,60.9,0.0
162068,242171044,19.0,15.5,TRAMONTINA,22.0,394.50421182800005,157.38,0.0
162085,241440074,62.0,19.0,EURO HOME,41.0,19.2368237682,59.2333333333,0.0
162110,258328660,19.7,19.7,AT.HOME,20.2,60.008432071499996,49.99,0.0
162131,242171044,19.0,15.5,TRAMONTINA,22.0,733.768159315,149.81907692299998,0.0
162141,256639582,17.0,12.5,BRINOX,25.0,535.974020541,109.9,1.0
162202,229170002,18.0,18.0,HERCULES,18.0,301.954682205,90.39299999999999,0.0
162301,10695626,18.0,18.0,TRAMONTINA,18.0,122.607190324,209.0,0.0
162310,229170002,18.0,18.0,HERCULES,18.0,508.157798623,87.48,0.0
162314,241440074,62.0,19.0,EURO HOME,41.0,586.044460877,74.2809271523,0.0
162367,242171044,19.0,15.5,TRAMONTINA,22.0,838.7797697389999,157.38,0.0
162400,229170002,18.0,18.0,HERCULES,18.0,793.668620918,87.48,0.0
162409,258328660,19.7,19.7,AT.HOME,20.2,498.94059321199995,39.99,0.0
162450,241440074,62.0,19.0,EURO HOME,41.0,766.496841587,66.96,0.0
162459,241440074,62.0,19.0,EURO HOME,41.0,420.98831817900003,60.9,0.0
162477,241440074,62.0,19.0,EURO HOME,41.0,899.432787582,74.16937062939999,0.0
162479,258328660,19.7,19.7,AT.HOME,20.2,867.979053947,48.74,0.0
162546,242171044,19.0,15.5,TRAMONTINA,22.0,724.173194981,153.111428571,0.0
162547,241440074,62.0,19.0,EURO HOME,41.0,977.015679133,71.5361904762,0.0
162558,229170002,18.0,18.0,HERCULES,18.0,850.9291552239999,78.99,0.0
162590,229170002,18.0,18.0,HERCULES,18.0,291.964703804,81.3294890511,0.0
162596,258328660,19.7,19.7,AT.HOME,20.2,210.451909188,39.99,0.0
162601,258328660,19.7,19.7,AT.HOME,20.2,759.6817772789999,49.99,0.0
162607,242171044,19.0,15.5,TRAMONTINA,22.0,512.752552095,157.38,0.0
162662,229170002,18.0,18.0,HERCULES,18.0,456.589868766,99.99,0.0
162672,241440074,62.0,19.0,EURO HOME,41.0,91.8780039525,79.9,0.0
162679,242171044,19.0,15.5,TRAMONTINA,22.0,377.770824009,127.52,0.0
162751,242171044,19.0,15.5,TRAMONTINA,22.0,83.05181342659999,146.25,0.0
162758,258328660,19.7,19.7,AT.HOME,20.2,35.1753138937,44.99,0.0
162772,256639582,17.0,12.5,BRINOX,25.0,81.5015076982,109.9,0.0
162779,229170002,18.0,18.0,HERCULES,18.0,126.33677285899999,92.4266666667,0.0
162806,241440074,62.0,19.0,EURO HOME,41.0,679.50348083,67.6541860465,0.0
162822,10695626,39.5,15.75,TRAMONTINA,33.0,426.55626109,205.48,0.0
162836,256639582,17.0,12.5,BRINOX,25.0,375.23897028,132.783333333,0.0
162877,256639582,17.0,12.5,BRINOX,25.0,621.034624439,114.4,0.0
162905,229170002,18.0,18.0,HERCULES,18.0,392.101529122,71.598,0.0
162942,256639582,17.0,12.5,BRINOX,25.0,643.530597837,128.9,0.0
162988,242171044,19.0,15.5,TRAMONTINA,22.0,83.8119539205,142.0,0.0
162993,229170002,18.0,18.0,HERCULES,18.0,209.095175978,99.99,0.0
163000,241440074,62.0,19.0,EURO HOME,41.0,907.07877505,56.2533333333,0.0
163044,258328660,19.7,19.7,AT.HOME,20.2,194.44119915299999,42.8471428571,0.0
163061,229170002,18.0,18.0,HERCULES,18.0,813.571056377,88.16,0.0
163113,241440074,62.0,19.0,EURO HOME,41.0,172.078529279,73.5666666667,0.0
163222,258328660,19.7,19.7,AT.HOME,20.2,74.45988022510001,43.508518518500004,0.0
163264,241440074,62.0,19.0,EURO HOME,41.0,967.532927042,79.9,0.0
163281,242171044,19.0,15.5,TRAMONTINA,22.0,15.1482165758,157.38,0.0
163298,256639582,17.0,12.5,BRINOX,25.0,581.135083865,109.9,0.0
163322,229170002,18.0,18.0,HERCULES,18.0,43.386809423,87.48,0.0
163336,258328660,19.7,19.7,AT.HOME,20.2,665.891930884,49.99,0.0
163359,10695626,40.849999999999994,19.35,TRAMONTINA,30.6,572.168508899,209.0,0.0
163381,241440074,62.0,19.0,EURO HOME,41.0,196.09585321,79.9,0.0
163466,242171044,19.0,15.5,TRAMONTINA,22.0,273.04667111,142.0,1.0
163475,242171044,19.0,15.5,TRAMONTINA,22.0,684.372000697,163.33,0.0
163511,256639582,17.0,12.5,BRINOX,25.0,659.072252155,114.257058824,0.0
163530,229170002,18.0,18.0,HERCULES,18.0,239.76858462400003,84.09047058819999,0.0
163537,241440074,62.0,19.0,EURO HOME,41.0,300.791156837,56.2533333333,0.0
163584,10695626,62.0,19.0,TRAMONTINA,41.0,84.9816624003,209.0,0.0
163602,241440074,62.0,19.0,EURO HOME,41.0,447.537046842,74.16937062939999,0.0
163608,241440074,62.0,19.0,EURO HOME,41.0,2.71513841713,68.9675,0.0
163616,229170002,18.0,18.0,HERCULES,18.0,242.48344130900003,97.09,0.0
163620,256639582,17.0,12.5,BRINOX,25.0,850.9892656669999,109.9,0.0
163635,258328660,19.7,19.7,AT.HOME,20.2,15.1384631649,49.99,1.0
163648,258328660,19.7,19.7,AT.HOME,20.2,718.50964698,49.99,0.0
163657,258328660,19.7,19.7,AT.HOME,20.2,947.6773733780001,49.2757142857,0.0
163696,241440074,62.0,19.0,EURO HOME,41.0,371.07734317,73.5666666667,0.0
163711,242171044,19.0,15.5,TRAMONTINA,22.0,648.3369165380001,168.685,0.0
163721,258328660,19.7,19.7,AT.HOME,20.2,718.06985018,49.99,0.0
163755,256639582,17.0,12.5,BRINOX,25.0,39.0398048536,130.685384615,0.0
163800,229170002,18.0,18.0,HERCULES,18.0,71.2339652696,90.39299999999999,0.0
163806,242171044,19.0,15.5,TRAMONTINA,22.0,781.001110708,164.9,1.0
163871,242171044,19.0,15.5,TRAMONTINA,22.0,543.7831495959999,123.9,1.0
163875,229170002,18.0,18.0,HERCULES,18.0,151.963369367,76.99,0.0
163936,242171044,19.0,15.5,TRAMONTINA,22.0,530.698519078,140.23,0.0
163966,229170002,18.0,18.0,HERCULES,18.0,870.507196824,87.48,0.0
164017,241440074,62.0,19.0,EURO HOME,41.0,964.759348648,53.5666666667,0.0
164037,10695626,62.0,19.0,TRAMONTINA,41.0,173.024711513,208.58,0.0
164083,241440074,62.0,19.0,EURO HOME,41.0,812.49954854,51.1941176471,0.0
164121,258328660,19.7,19.7,AT.HOME,20.2,223.41837172599998,39.9723529412,0.0
164127,241440074,62.0,19.0,EURO HOME,41.0,880.47923294,74.99,1.0
164195,241440074,62.0,19.0,EURO HOME,41.0,472.257926857,79.9,0.0
164262,258328660,19.7,19.7,AT.HOME,20.2,307.281294468,41.99,1.0
164303,258328660,19.7,19.7,AT.HOME,20.2,812.590536395,46.6566666667,0.0
164304,241440074,62.0,19.0,EURO HOME,41.0,19.4401189912,74.99,0.0
164314,242171044,19.0,15.5,TRAMONTINA,22.0,852.599096125,158.963157895,0.0
164328,229170002,18.0,18.0,HERCULES,18.0,633.681265526,97.67,0.0
164339,229170002,18.0,18.0,HERCULES,18.0,635.77619041,114.9,0.0
164344,256639582,17.0,12.5,BRINOX,25.0,92.06963829950001,161.6083333335,0.0
164365,10695626,17.5,15.25,TRAMONTINA,21.5,704.921139587,208.31666666700002,0.0
164422,229170002,18.0,18.0,HERCULES,18.0,357.02831738099997,82.1160544218,0.0
164439,241440074,62.0,19.0,EURO HOME,41.0,45.43351619600001,79.9,0.0
164455,242171044,19.0,15.5,TRAMONTINA,22.0,350.240347186,146.25,1.0
164470,229170002,18.0,18.0,HERCULES,18.0,722.940722113,83.995,0.0
164506,229170002,18.0,18.0,HERCULES,18.0,321.56011740099996,70.9,0.0
164522,258328660,19.7,19.7,AT.HOME,20.2,159.972023127,49.99,0.0
164532,241440074,62.0,19.0,EURO HOME,41.0,646.009656488,60.9,0.0
164580,242171044,19.0,15.5,TRAMONTINA,22.0,366.69830010199996,67.945,0.0
164602,241440074,62.0,19.0,EURO HOME,41.0,588.1272129719999,74.99,0.0
164623,241440074,62.0,19.0,EURO HOME,41.0,722.498741099,56.415,0.0
164624,242171044,19.0,15.5,TRAMONTINA,22.0,927.651828715,160.451964286,0.0
164710,241440074,62.0,19.0,EURO HOME,41.0,615.467757695,60.9,0.0
164752,258328660,19.7,19.7,AT.HOME,20.2,562.788693223,39.99,0.0
164761,241440074,62.0,19.0,EURO HOME,41.0,851.399936874,77.3411764706,0.0
164795,241440074,62.0,19.0,EURO HOME,41.0,246.90192360900002,68.89625,0.0
164809,241440074,62.0,19.0,EURO HOME,41.0,33.3473151918,63.06769230770001,0.0
164854,229170002,18.0,18.0,HERCULES,18.0,612.843440686,78.99,0.0
164867,229170002,18.0,18.0,HERCULES,18.0,756.850580152,99.99,0.0
164868,258328660,19.7,19.7,AT.HOME,20.2,707.8864433660001,49.99,0.0
164877,242171044,19.0,15.5,TRAMONTINA,22.0,3.18910327657,134.71,0.0
